GameID	StartTime	EndTime	ElapsedTime	ElapsedSecs	HomePlayer1ID	HomePlayer2ID	HomePlayer3ID	HomePlayer4ID	HomePlayer5ID	AwayPlayer1ID	AwayPlayer2ID	AwayPlayer3ID	AwayPlayer4ID	AwayPlayer5ID	HomePlayer1Name	HomePlayer2Name	HomePlayer3Name	HomePlayer4Name	HomePlayer5Name	AwayPlayer1Name	AwayPlayer2Name	AwayPlayer3Name	AwayPlayer4Name	AwayPlayer5Name	StartScoreHome	StartScoreAway	EndScoreHome	EndScoreAway	PointsScoredHome	PointsScoredAway	PlusMinusHome	PlusMinusAway	PossessionsHome	PossessionsAway	OffensiveRtgHome	OffensiveRtgAway	OverallRtgHomevsAway	OverallRtgAwayvsHome	OffensiveReboundsHome	OffensiveReboundsAway	DefensiveReboundsHome	DefensiveReboundsAway	OffensiveReboundingRateHome	OffensiveReboundingRateAway	DefensiveReboundingRateHome	DefensiveReboundingRateAway
20120202PORSAC	00:32:59	00:31:02	00:01:57	117	1001	842	354	756	508	927	249	861	589	2	Thomas	Thornton	Outlaw	Hickson	Hayes	Williams	Crawford	Matthews	C. Smith	Thomas	30	39	32	43	2	4	-2	2	3	3	66.6667	133.333	-66.6667	66.6667	1	2	0	2	0.333333	1	0	0.666667
20120202PORSAC	00:31:02	00:29:56	00:01:06	66	1001	857	354	741	898	927	249	861	589	2	Thomas	Evans	Outlaw	Thompson	Cousins	Williams	Crawford	Matthews	C. Smith	Thomas	32	43	34	43	2	0	2	-2	1	1	200	0	200	-200	1	1	1	0	1	0.5	0.5	0
20120202PORSAC	00:29:56	00:27:58	00:01:58	118	1001	857	354	741	898	126	249	861	607	2	Thomas	Evans	Outlaw	Thompson	Cousins	Felton	Crawford	Matthews	Aldridge	Thomas	34	43	40	43	6	0	6	-6	4	3	150	0	150	-150	1	0	1	1	0.5	0	1	0.5
20120202PORSAC	00:27:58	00:27:34	00:00:24	24	1001	857	354	741	898	126	861	111	607	23	Thomas	Evans	Outlaw	Thompson	Cousins	Felton	Matthews	Wallace	Aldridge	Camby	40	43	41	45	1	2	-1	1	1	1	100	200	-100	100	1	0	0	0	1	NULL	NULL	0
20120202PORSAC	00:27:34	00:26:07	00:01:27	87	857	59	354	741	898	126	861	111	607	23	Evans	Salmons	Outlaw	Thompson	Cousins	Felton	Matthews	Wallace	Aldridge	Camby	41	45	43	52	2	7	-5	5	2	3	100	233.333	-133.333	133.333	0	0	0	1	0	NULL	NULL	1
20120202PORSAC	00:26:07	00:25:25	00:00:42	42	842	857	59	741	898	126	861	111	607	23	Thornton	Evans	Salmons	Thompson	Cousins	Felton	Matthews	Wallace	Aldridge	Camby	43	52	45	52	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20120202PORSAC	00:25:25	00:24:00	00:01:25	85	842	857	59	741	898	126	249	861	607	23	Thornton	Evans	Salmons	Thompson	Cousins	Felton	Crawford	Matthews	Aldridge	Camby	45	52	47	56	2	4	-2	2	2	3	100	133.333	-33.3333	33.3333	0	1	1	1	0	0.5	0.5	1
20120202PORSAC	00:24:00	00:20:15	00:03:45	225	842	857	59	741	898	126	861	111	607	23	Thornton	Evans	Salmons	Thompson	Cousins	Felton	Matthews	Wallace	Aldridge	Camby	47	56	55	58	8	2	6	-6	6	5	133.333	40	93.3333	-93.3333	1	2	3	1	0.5	0.4	0.6	0.5
20120202PORSAC	00:20:15	00:15:39	00:04:36	276	842	857	59	741	508	126	861	111	607	23	Thornton	Evans	Salmons	Thompson	Hayes	Felton	Matthews	Wallace	Aldridge	Camby	55	58	63	63	8	5	3	-3	10	10	80	50	30	-30	4	1	7	4	0.5	0.125	0.875	0.5
20120202PORSAC	00:15:39	00:14:12	00:01:27	87	842	857	59	741	508	126	249	111	607	23	Thornton	Evans	Salmons	Thompson	Hayes	Felton	Crawford	Wallace	Aldridge	Camby	63	63	65	65	2	2	0	0	3	3	66.6667	66.6667	0	0	0	2	1	2	0	0.666667	0.333333	1
20120202PORSAC	00:14:12	00:13:50	00:00:22	22	842	857	59	741	508	126	249	111	589	23	Thornton	Evans	Salmons	Thompson	Hayes	Felton	Crawford	Wallace	C. Smith	Camby	65	65	68	65	3	0	3	-3	1	1	300	0	300	-300	0	0	1	0	NULL	0	1	NULL
20120202PORSAC	00:13:50	00:12:09	00:01:41	101	842	857	59	741	508	126	249	111	589	2	Thornton	Evans	Salmons	Thompson	Hayes	Felton	Crawford	Wallace	C. Smith	Thomas	68	65	71	69	3	4	-1	1	3	3	100	133.333	-33.3333	33.3333	1	0	1	1	0.5	0	1	0.5
20120202PORSAC	00:12:09	00:12:00	00:00:09	9	1001	842	59	354	741	126	249	861	589	2	Thomas	Thornton	Salmons	Outlaw	Thompson	Felton	Crawford	Matthews	C. Smith	Thomas	71	69	71	69	0	0	0	0	0	1	NULL	0	NULL	NULL	0	1	0	0	NULL	1	0	NULL
20120202PORSAC	00:12:00	00:10:34	00:01:26	86	1001	842	59	354	741	126	249	861	589	2	Thomas	Thornton	Salmons	Outlaw	Thompson	Felton	Crawford	Matthews	C. Smith	Thomas	71	69	76	69	5	0	5	-5	2	3	250	0	250	-250	0	0	2	0	NULL	0	1	NULL
20120202PORSAC	00:10:34	00:09:46	00:00:48	48	1001	842	59	354	741	249	861	111	589	2	Thomas	Thornton	Salmons	Outlaw	Thompson	Crawford	Matthews	Wallace	C. Smith	Thomas	76	69	76	73	0	4	-4	4	2	2	0	200	-200	200	0	0	0	2	0	NULL	NULL	1
20120202PORSAC	00:09:46	00:09:20	00:00:26	26	1001	842	59	354	756	249	861	111	589	2	Thomas	Thornton	Salmons	Outlaw	Hickson	Crawford	Matthews	Wallace	C. Smith	Thomas	76	73	78	73	2	0	2	-2	2	1	100	0	100	-100	0	0	0	0	NULL	NULL	NULL	NULL
20120202PORSAC	00:09:20	00:07:37	00:01:43	103	1001	857	59	354	756	249	861	111	607	2	Thomas	Evans	Salmons	Outlaw	Hickson	Crawford	Matthews	Wallace	Aldridge	Thomas	78	73	79	77	1	4	-3	3	3	4	33.3333	100	-66.6667	66.6667	0	0	2	3	0	0	1	1
20120202PORSAC	00:07:37	00:05:00	00:02:37	157	1001	842	857	756	508	249	861	111	607	2	Thomas	Thornton	Evans	Hickson	Hayes	Crawford	Matthews	Wallace	Aldridge	Thomas	79	77	84	81	5	4	1	-1	5	4	100	100	0	0	0	1	2	2	0	0.333333	0.666667	1
20120202PORSAC	00:05:00	00:03:08	00:01:52	112	1001	842	857	756	508	126	249	861	111	607	Thomas	Thornton	Evans	Hickson	Hayes	Felton	Crawford	Matthews	Wallace	Aldridge	84	81	88	88	4	7	-3	3	3	4	133.333	175	-41.6667	41.6667	1	0	1	0	1	0	1	0
20120202PORSAC	00:03:08	00:00:19	00:02:49	169	842	857	59	741	508	126	249	861	111	607	Thornton	Evans	Salmons	Thompson	Hayes	Felton	Crawford	Matthews	Wallace	Aldridge	88	88	95	90	7	2	5	-5	6	5	116.667	40	76.6667	-76.6667	2	0	4	0	1	0	1	0
20120202PORSAC	00:00:19	00:00:00	00:00:19	19	1001	842	857	59	508	126	249	861	111	607	Thomas	Thornton	Evans	Salmons	Hayes	Felton	Crawford	Matthews	Wallace	Aldridge	95	90	95	92	0	2	-2	2	1	2	0	100	-100	100	0	1	0	0	NULL	1	0	NULL
20120202UTAGSW	00:48:00	00:39:04	00:08:56	536	821	417	214	377	101	152	934	1	629	247	Curry	Ellis	D. Wright	Lee	Biedrins	Tinsley	Hayward	Howard	Millsap	Jefferson	0	0	17	18	17	18	-1	1	18	18	94.4444	100	-5.55556	5.55556	4	2	7	8	0.333333	0.222222	0.777778	0.666667
20120202UTAGSW	00:39:04	00:37:49	00:01:15	75	821	417	214	377	101	152	426	934	911	247	Curry	Ellis	D. Wright	Lee	Biedrins	Tinsley	Miles	Hayward	Favors	Jefferson	17	18	21	18	4	0	4	-4	3	3	133.333	0	133.333	-133.333	1	1	2	2	0.333333	0.333333	0.666667	0.666667
20120202UTAGSW	00:37:49	00:36:00	00:01:49	109	821	417	214	377	101	1004	426	934	911	1005	Curry	Ellis	D. Wright	Lee	Biedrins	Burks	Miles	Hayward	Favors	Kanter	21	18	25	22	4	4	0	0	3	4	133.333	100	33.3333	-33.3333	2	0	1	1	0.666667	0	1	0.333333
20120202UTAGSW	00:36:00	00:34:22	00:01:38	98	254	417	763	890	966	1004	426	1	911	1005	Robinson	Ellis	Rush	Udoh	Tyler	Burks	Miles	Howard	Favors	Kanter	25	22	28	24	3	2	1	-1	2	2	150	100	50	-50	3	0	1	1	0.75	0	1	0.25
20120202UTAGSW	00:34:22	00:30:18	00:04:04	244	254	763	965	890	966	1004	426	1	911	1005	Robinson	Rush	Thompson	Udoh	Tyler	Burks	Miles	Howard	Favors	Kanter	28	24	37	31	9	7	2	-2	8	7	112.5	100	12.5	-12.5	2	0	2	3	0.4	0	1	0.6
20120202UTAGSW	00:30:18	00:29:19	00:00:59	59	254	763	965	377	890	1004	426	1	911	1005	Robinson	Rush	Thompson	Lee	Udoh	Burks	Miles	Howard	Favors	Kanter	37	31	37	34	0	3	-3	3	2	3	0	100	-100	100	0	1	1	2	0	0.5	0.5	1
20120202UTAGSW	00:29:19	00:28:27	00:00:52	52	821	417	214	377	101	152	934	1	911	1005	Curry	Ellis	D. Wright	Lee	Biedrins	Tinsley	Hayward	Howard	Favors	Kanter	37	34	37	36	0	2	-2	2	1	1	0	200	-200	200	0	1	0	1	0	1	0	1
20120202UTAGSW	00:28:27	00:24:00	00:04:27	267	821	417	214	377	101	152	934	1	629	247	Curry	Ellis	D. Wright	Lee	Biedrins	Tinsley	Hayward	Howard	Millsap	Jefferson	37	36	48	46	11	10	1	-1	9	8	122.222	125	-2.77778	2.77778	2	0	0	1	0.666667	NULL	NULL	0.333333
20120202UTAGSW	00:24:00	00:15:45	00:08:15	495	821	417	214	377	101	152	934	1	629	247	Curry	Ellis	D. Wright	Lee	Biedrins	Tinsley	Hayward	Howard	Millsap	Jefferson	48	46	73	69	25	23	2	-2	16	15	156.25	153.333	2.91667	-2.91667	3	5	1	4	0.428571	0.833333	0.166667	0.571429
20120202UTAGSW	00:15:45	00:13:39	00:02:06	126	821	417	214	377	101	152	934	1	911	247	Curry	Ellis	D. Wright	Lee	Biedrins	Tinsley	Hayward	Howard	Favors	Jefferson	73	69	80	75	7	6	1	-1	4	4	175	150	25	-25	1	0	1	1	0.5	0	1	0.5
20120202UTAGSW	00:13:39	00:13:26	00:00:13	13	821	417	214	377	890	1004	934	1	911	1005	Curry	Ellis	D. Wright	Lee	Udoh	Burks	Hayward	Howard	Favors	Kanter	80	75	80	76	0	1	-1	1	0	1	NULL	100	NULL	NULL	0	1	0	0	NULL	1	0	NULL
20120202UTAGSW	00:13:26	00:12:00	00:01:26	86	821	417	763	377	890	1004	426	934	911	1005	Curry	Ellis	Rush	Lee	Udoh	Burks	Miles	Hayward	Favors	Kanter	80	76	88	77	8	1	7	-7	3	3	266.667	33.3333	233.333	-233.333	0	3	1	0	NULL	0.75	0.25	NULL
20120202UTAGSW	00:12:00	00:11:31	00:00:29	29	821	417	763	377	890	1004	426	1	911	1005	Curry	Ellis	Rush	Lee	Udoh	Burks	Miles	Howard	Favors	Kanter	88	77	91	77	3	0	3	-3	1	1	300	0	300	-300	0	1	1	0	NULL	0.5	0.5	NULL
20120202UTAGSW	00:11:31	00:10:44	00:00:47	47	821	417	763	377	890	152	426	1	911	1005	Curry	Ellis	Rush	Lee	Udoh	Tinsley	Miles	Howard	Favors	Kanter	91	77	93	77	2	0	2	-2	1	1	200	0	200	-200	1	0	1	1	0.5	0	1	0.5
20120202UTAGSW	00:10:44	00:09:45	00:00:59	59	821	417	763	377	890	152	426	1	629	247	Curry	Ellis	Rush	Lee	Udoh	Tinsley	Miles	Howard	Millsap	Jefferson	93	77	95	79	2	2	0	0	1	1	200	200	0	0	1	3	0	0	1	1	0	0
20120202UTAGSW	00:09:45	00:03:37	00:06:08	368	821	417	763	377	890	152	934	1	629	247	Curry	Ellis	Rush	Lee	Udoh	Tinsley	Hayward	Howard	Millsap	Jefferson	95	79	112	93	17	14	3	-3	12	12	141.667	116.667	25	-25	2	1	4	3	0.4	0.2	0.8	0.6
20120202UTAGSW	00:03:37	00:03:04	00:00:33	33	821	417	763	377	890	152	934	1	911	1005	Curry	Ellis	Rush	Lee	Udoh	Tinsley	Hayward	Howard	Favors	Kanter	112	93	112	94	0	1	-1	1	1	2	0	50	-50	50	0	2	1	1	0	0.666667	0.333333	1
20120202UTAGSW	00:03:04	00:02:30	00:00:34	34	254	968	965	890	215	1004	934	933	911	1005	Robinson	Jenkins	Thompson	Udoh	Barron	Burks	Hayward	Evans	Favors	Kanter	112	94	114	94	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	1	0	0	NULL	1	0	NULL
20120202UTAGSW	00:02:30	00:00:00	00:02:30	150	254	968	965	966	215	1004	934	933	911	1005	Robinson	Jenkins	Thompson	Tyler	Barron	Burks	Hayward	Evans	Favors	Kanter	114	94	119	101	5	7	-2	2	5	6	100	116.667	-16.6667	16.6667	2	2	2	2	0.5	0.5	0.5	0.5
20120203CLEORL	00:48:00	00:41:30	00:06:30	390	113	90	151	779	149	957	959	856	316	505	Duhon	J. Richardson	Turkoglu	Anderson	Howard	Irving	M. Thompson	Casspi	Jamison	Varejao	0	0	16	9	16	9	7	-7	12	12	133.333	75	58.3333	-58.3333	2	3	7	5	0.285714	0.3	0.7	0.714286
20120203CLEORL	00:41:30	00:40:16	00:01:14	74	113	90	850	151	149	957	872	959	316	505	Duhon	J. Richardson	Clark	Turkoglu	Howard	Irving	Gee	M. Thompson	Jamison	Varejao	16	9	18	9	2	0	2	-2	2	2	100	0	100	-100	0	0	2	0	NULL	0	1	NULL
20120203CLEORL	00:40:16	00:38:12	00:02:04	124	113	599	850	151	149	694	872	959	316	505	Duhon	Redick	Clark	Turkoglu	Howard	Sessions	Gee	M. Thompson	Jamison	Varejao	18	9	18	12	0	3	-3	3	4	5	0	60	-60	60	2	1	3	4	0.333333	0.25	0.75	0.666667
20120203CLEORL	00:38:12	00:37:37	00:00:35	35	113	599	454	850	149	694	872	959	316	883	Duhon	Redick	Wafer	Clark	Howard	Sessions	Gee	M. Thompson	Jamison	Samuels	18	12	18	13	0	1	-1	1	1	0	0	NULL	NULL	NULL	0	0	1	1	0	0	1	1
20120203CLEORL	00:37:37	00:36:00	00:01:37	97	113	599	454	850	149	694	872	959	883	877	Duhon	Redick	Wafer	Clark	Howard	Sessions	Gee	M. Thompson	Samuels	Erden	18	13	18	17	0	4	-4	4	3	4	0	100	-100	100	0	0	1	3	0	0	1	1
20120203CLEORL	00:36:00	00:35:17	00:00:43	43	113	599	454	850	779	957	694	872	883	877	Duhon	Redick	Wafer	Clark	Anderson	Irving	Sessions	Gee	Samuels	Erden	18	17	21	17	3	0	3	-3	3	2	100	0	100	-100	0	0	1	0	NULL	0	1	NULL
20120203CLEORL	00:35:17	00:31:47	00:03:30	210	892	599	454	850	779	957	694	872	883	877	Smith	Redick	Wafer	Clark	Anderson	Irving	Sessions	Gee	Samuels	Erden	21	17	29	22	8	5	3	-3	7	8	114.286	62.5	51.7857	-51.7857	2	2	2	4	0.333333	0.5	0.5	0.666667
20120203CLEORL	00:31:47	00:31:31	00:00:16	16	892	599	454	850	779	957	694	872	316	877	Smith	Redick	Wafer	Clark	Anderson	Irving	Sessions	Gee	Jamison	Erden	29	22	30	22	1	0	1	-1	1	0	100	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20120203CLEORL	00:31:31	00:30:17	00:01:14	74	892	599	454	850	779	957	694	872	316	505	Smith	Redick	Wafer	Clark	Anderson	Irving	Sessions	Gee	Jamison	Varejao	30	22	30	24	0	2	-2	2	2	2	0	100	-100	100	0	2	1	3	0	0.666667	0.333333	1
20120203CLEORL	00:30:17	00:29:56	00:00:21	21	113	599	454	850	779	957	694	872	316	505	Duhon	Redick	Wafer	Clark	Anderson	Irving	Sessions	Gee	Jamison	Varejao	30	24	30	26	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	2	0	0	NULL	1	0	NULL
20120203CLEORL	00:29:56	00:28:04	00:01:52	112	113	90	151	779	149	957	872	959	316	505	Duhon	J. Richardson	Turkoglu	Anderson	Howard	Irving	Gee	M. Thompson	Jamison	Varejao	30	26	41	28	11	2	9	-9	4	3	275	66.6667	208.333	-208.333	0	0	1	0	NULL	0	1	NULL
20120203CLEORL	00:28:04	00:27:01	00:01:03	63	113	90	151	779	149	957	959	856	316	505	Duhon	J. Richardson	Turkoglu	Anderson	Howard	Irving	M. Thompson	Casspi	Jamison	Varejao	41	28	44	30	3	2	1	-1	1	1	300	200	100	-100	1	1	0	0	1	1	0	0
20120203CLEORL	00:27:01	00:24:54	00:02:07	127	599	90	850	151	149	957	959	856	316	505	Redick	J. Richardson	Clark	Turkoglu	Howard	Irving	M. Thompson	Casspi	Jamison	Varejao	44	30	48	35	4	5	-1	1	4	4	100	125	-25	25	1	3	2	2	0.333333	0.6	0.4	0.666667
20120203CLEORL	00:24:54	00:24:00	00:00:54	54	599	90	850	151	149	957	959	856	316	877	Redick	J. Richardson	Clark	Turkoglu	Howard	Irving	M. Thompson	Casspi	Jamison	Erden	48	35	48	37	0	2	-2	2	1	1	0	200	-200	200	0	2	0	0	NULL	1	0	NULL
20120203CLEORL	00:24:00	00:17:05	00:06:55	415	113	90	151	779	149	957	959	856	316	505	Duhon	J. Richardson	Turkoglu	Anderson	Howard	Irving	M. Thompson	Casspi	Jamison	Varejao	48	37	64	48	16	11	5	-5	13	13	123.077	84.6154	38.4615	-38.4615	1	2	7	5	0.166667	0.222222	0.777778	0.833333
20120203CLEORL	00:17:05	00:16:01	00:01:04	64	113	90	850	151	149	957	872	959	316	505	Duhon	J. Richardson	Clark	Turkoglu	Howard	Irving	Gee	M. Thompson	Jamison	Varejao	64	48	68	49	4	1	3	-3	2	1	200	100	100	-100	0	0	0	0	NULL	NULL	NULL	NULL
20120203CLEORL	00:16:01	00:14:11	00:01:50	110	113	599	850	151	149	694	872	959	316	505	Duhon	Redick	Clark	Turkoglu	Howard	Sessions	Gee	M. Thompson	Jamison	Varejao	68	49	68	53	0	4	-4	4	4	5	0	80	-80	80	0	1	3	3	0	0.25	0.75	1
20120203CLEORL	00:14:11	00:12:00	00:02:11	131	113	599	454	850	149	694	872	959	878	505	Duhon	Redick	Wafer	Clark	Howard	Sessions	Gee	M. Thompson	Harangody	Varejao	68	53	72	53	4	0	4	-4	4	3	100	0	100	-100	0	1	2	2	0	0.333333	0.666667	1
20120203CLEORL	00:12:00	00:08:14	00:03:46	226	892	599	454	850	779	957	694	872	878	877	Smith	Redick	Wafer	Clark	Anderson	Irving	Sessions	Gee	Harangody	Erden	72	53	80	65	8	12	-4	4	8	8	100	150	-50	50	1	0	1	4	0.2	0	1	0.8
20120203CLEORL	00:08:14	00:06:23	00:01:51	111	113	599	454	779	149	957	694	872	878	877	Duhon	Redick	Wafer	Anderson	Howard	Irving	Sessions	Gee	Harangody	Erden	80	65	83	70	3	5	-2	2	3	3	100	166.667	-66.6667	66.6667	0	1	0	2	0	1	0	1
20120203CLEORL	00:06:23	00:05:55	00:00:28	28	113	90	151	779	149	957	694	872	878	877	Duhon	J. Richardson	Turkoglu	Anderson	Howard	Irving	Sessions	Gee	Harangody	Erden	83	70	84	70	1	0	1	-1	1	1	100	0	100	-100	1	0	1	0	1	0	1	0
20120203CLEORL	00:05:55	00:00:00	00:05:55	355	113	90	151	779	149	957	694	872	316	505	Duhon	J. Richardson	Turkoglu	Anderson	Howard	Irving	Sessions	Gee	Jamison	Varejao	84	70	102	94	18	24	-6	6	13	13	138.462	184.615	-46.1538	46.1538	4	3	3	3	0.571429	0.5	0.5	0.428571
20120203INDDAL	00:48:00	00:43:20	00:04:40	280	814	224	4	5	322	841	901	155	69	762	Beaubois	Carter	Marion	Nowitzki	Haywood	Collison	George	Granger	West	Hibbert	0	0	13	20	13	20	-7	7	10	10	130	200	-70	70	1	0	0	4	0.2	NULL	NULL	0.8
20120203INDDAL	00:43:20	00:41:41	00:01:39	99	239	224	4	5	322	841	901	155	69	762	West	Carter	Marion	Nowitzki	Haywood	Collison	George	Granger	West	Hibbert	13	20	17	25	4	5	-1	1	4	3	100	166.667	-66.6667	66.6667	0	0	0	2	0	NULL	NULL	1
20120203INDDAL	00:41:41	00:41:17	00:00:24	24	6	239	4	187	322	841	901	155	69	762	Terry	West	Marion	Odom	Haywood	Collison	George	Granger	West	Hibbert	17	25	20	25	3	0	3	-3	1	1	300	0	300	-300	1	0	1	0	1	0	1	0
20120203INDDAL	00:41:17	00:39:11	00:02:06	126	6	239	4	187	322	841	902	155	825	762	Terry	West	Marion	Odom	Haywood	Collison	Stephenson	Granger	Hansbrough	Hibbert	20	25	24	25	4	0	4	-4	3	3	133.333	0	133.333	-133.333	4	1	3	1	0.8	0.25	0.75	0.2
20120203INDDAL	00:39:11	00:38:04	00:01:07	67	6	239	4	187	322	826	902	155	825	762	Terry	West	Marion	Odom	Haywood	Price	Stephenson	Granger	Hansbrough	Hibbert	24	25	24	27	0	2	-2	2	2	2	0	100	-100	100	1	2	0	1	0.5	1	0	0.5
20120203INDDAL	00:38:04	00:36:00	00:02:04	124	6	239	4	187	660	826	902	155	825	762	Terry	West	Marion	Odom	Mahinmi	Price	Stephenson	Granger	Hansbrough	Hibbert	24	27	28	29	4	2	2	-2	3	4	133.333	50	83.3333	-83.3333	0	0	2	1	0	0	1	1
20120203INDDAL	00:36:00	00:34:01	00:01:59	119	6	239	187	5	660	826	212	901	825	653	Terry	West	Odom	Nowitzki	Mahinmi	Price	Jones	George	Hansbrough	Amundson	28	29	33	29	5	0	5	-5	3	3	166.667	0	166.667	-166.667	1	2	2	0	1	0.5	0.5	0
20120203INDDAL	00:34:01	00:33:35	00:00:26	26	6	239	224	5	660	826	212	901	825	653	Terry	West	Carter	Nowitzki	Mahinmi	Price	Jones	George	Hansbrough	Amundson	33	29	36	29	3	0	3	-3	1	1	300	0	300	-300	0	0	1	0	NULL	0	1	NULL
20120203INDDAL	00:33:35	00:29:46	00:03:49	229	6	239	224	5	660	826	212	901	69	825	Terry	West	Carter	Nowitzki	Mahinmi	Price	Jones	George	West	Hansbrough	36	29	42	38	6	9	-3	3	6	7	100	128.571	-28.571	28.571	0	0	3	1	0	0	1	1
20120203INDDAL	00:29:46	00:28:57	00:00:49	49	6	239	224	187	660	841	212	901	69	762	Terry	West	Carter	Odom	Mahinmi	Collison	Jones	George	West	Hibbert	42	38	42	38	0	0	0	0	2	1	0	0	0	0	0	0	0	2	0	NULL	NULL	1
20120203INDDAL	00:28:57	00:27:46	00:01:11	71	239	224	4	187	322	841	901	155	69	762	West	Carter	Marion	Odom	Haywood	Collison	George	Granger	West	Hibbert	42	38	46	48	4	10	-6	6	2	3	200	333.333	-133.333	133.333	0	1	0	0	NULL	1	0	NULL
20120203INDDAL	00:27:46	00:25:11	00:02:35	155	814	224	4	5	322	841	901	155	69	762	Beaubois	Carter	Marion	Nowitzki	Haywood	Collison	George	Granger	West	Hibbert	46	48	50	50	4	2	2	-2	6	6	66.6667	33.3333	33.3334	-33.3334	1	1	3	1	0.5	0.25	0.75	0.5
20120203INDDAL	00:25:11	00:24:24	00:00:47	47	814	6	4	5	322	841	901	155	825	762	Beaubois	Terry	Marion	Nowitzki	Haywood	Collison	George	Granger	Hansbrough	Hibbert	50	50	53	50	3	0	3	-3	2	1	150	0	150	-150	0	1	1	0	NULL	0.5	0.5	NULL
20120203INDDAL	00:24:24	00:24:00	00:00:24	24	6	239	4	187	322	841	901	155	825	762	Terry	West	Marion	Odom	Haywood	Collison	George	Granger	Hansbrough	Hibbert	53	50	53	52	0	2	-2	2	1	1	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20120203INDDAL	00:24:00	00:17:58	00:06:02	362	814	224	4	5	322	841	901	155	69	762	Beaubois	Carter	Marion	Nowitzki	Haywood	Collison	George	Granger	West	Hibbert	53	52	59	66	6	14	-8	8	12	13	50	107.692	-57.6923	57.6923	1	4	5	4	0.2	0.444444	0.555556	0.8
